Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.003395810656425647,0.00036207530086078096,37
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0032444009510006707,-0.0027456409676424186,38
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.003234123353388593,-0.0009275727013343377,39
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.0032043495007195804,-0.0032043495007195804,40
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.003171860762358394,0.0030176561498893367,41
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.003162688296855692,-0.0016787000832133017,42
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.0029736295043115207,-0.0015334228713514335,43
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.00296564245405124,0.00296564245405124,44
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0029507822383202137,-0.000540560921924447,45
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0028688212193665585,-0.0002880847706539041,46
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.0028503662083370833,-0.0028503662083370833,47
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.0028029305856341626,0.002148939492849548,48
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.002783163545351267,-0.002752978250234248,49
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.0027170173656755037,-0.0027170173656755037,50
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0027019698421795403,-0.0016019159579468414,51
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0026875133709769287,-0.0026875133709769287,52
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.002608669926385518,-0.0022864848863152942,53
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0026014841021023975,-0.0026014841021023975,54
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0025953849994098084,0.0009660941525836824,55
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0025332724869164946,-0.0023331404413556604,56
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0025223079063584767,-0.0006754368638879341,57
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0024913400135991616,-0.0002414168878820727,58
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0024906059275074605,-0.0024805210336679186,59
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.002366471447265973,-0.002324453274251254,60
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.0021261717973281254,-0.00010453181607948678,61
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.002110385146945783,-0.002110385146945783,62
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.002007554829271738,0.0008599968221799206,63
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.001894240714965701,0.00016505203688364447,64
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia faecis,PA,Roseburia faecis,0.0018754701019274593,0.0007038340659958494,65
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.0018121079536408526,0.0006090445910385473,66
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0017785991740551829,-0.001508595063911654,67
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0017440232194516582,-0.0011090110976682897,68
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.001740732654851447,-0.0016367861786754174,69
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0016903043651779626,0.0007023503455291674,70
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0016625247311735094,0.0009040815963409012,71
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0016517859579814958,-0.0010620714000877372,72
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0016506858976805718,-0.0005118005580441832,73
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0015840663676126143,-0.00022853001118330063,74
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.001581987705231477,0.0008823973453924781,75
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0015522848303441113,-5.180535853373499e-05,76
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.0015444915528496097,-0.0013300163506833177,77
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.0014825385512046772,0.0013762640402253843,78
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Escherichia coli,PA,Escherichia coli,0.0014721060609172055,-0.0011055802033128356,79
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0014550559583396082,-0.0010989398178280583,80
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.00143656043863323,-0.0007383143436427007,81
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0014196783807826038,0.0002642818738767609,82
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.001403612825643778,-0.0010670011924475689,83
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0013958385094859317,-0.00030023473419789093,84
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0013805148726296493,0.001095987357062859,85
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.0013634110484699775,-0.0001565206960035244,86
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.0013560135922916039,-0.0011946177002697107,87
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0013383878247243265,-0.00041508697038405084,88
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0013253733797950042,-0.0012262500607905101,89
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0013019475384641094,0.0006364500634621599,90
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0012809807447239912,-0.00014907530866344482,91
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.001261815196223509,-0.0003269312835826101,92
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.00125096177465216,-0.00023470134757194014,93
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0012350773600376646,-0.0003808038547491281,94
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0012329060559993766,-0.0004208597317335244,95
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0011911153436100872,0.0010090218305069413,96
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0011777946169273194,-0.0007902803445056508,97
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Prevotella copri,rCLR,Prevotella copri,0.001148946304729475,0.001148946304729475,98
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0011337512611957294,-0.0011337512611957294,99
