Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0011473094390740584,-0.00044292654071607896,100
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00114671602417072,-3.4885213962056774e-05,101
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.001140030379577096,5.940476073958094e-07,102
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.0011294759006922831,0.0006356590649931327,103
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.0011292056403964545,-0.00013446643449310634,104
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0011280956314573675,0.0006693462795808522,105
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.0011243866085795088,4.324169283376664e-05,106
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0011138907080021996,0.0003639732130041622,107
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0011043999531321369,-0.00028801132121931283,108
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0011018332980539233,0.00036148675309216665,109
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0010673907511193367,-4.923322328205894e-06,110
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0010663531993238685,0.0005649119217067385,111
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0010610305580677113,0.00019826552590754547,112
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0010557632011974152,-0.00021048919192571608,113
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0010533839335117856,0.0002744277607090721,114
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0010533120297577473,-0.0003085098707522422,115
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0010326954233923881,0.0005975743636857383,116
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Coprococcus catus,PA,Coprococcus catus,0.0010247581005142757,-0.0004743273974826474,117
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0010083288070319013,-0.0002537814610780488,118
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0009855965328862267,0.0005110041276527996,119
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0009675005402924564,6.629909711221535e-05,120
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0009585124365444334,0.00016697512605791552,121
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0009532032874044563,-0.00034184005965776597,122
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0009510972748121162,-0.0003009464167539306,123
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0009406711948460616,-0.0003541118640709004,124
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0009344997591280225,-0.0005093667203581538,125
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0009329262139515105,7.227817337966947e-06,126
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0008729710704194402,0.0004951734559567314,127
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.000681503903532301,-0.0002288877639538508,128
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides caccae,PA,Bacteroides caccae,0.000676765312771898,3.3136050167239485e-05,129
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Roseburia faecis,PA,Roseburia faecis,0.0006761833408246621,-0.00034497164707173865,130
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.0006528604925537686,0.00039752155852909354,131
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0006527730541013298,-0.00019175988469913159,132
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0006431938194216328,0.00027293189853051336,133
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0006407668153199166,0.00029027350715608315,134
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0006325658503753514,0.00011757898112048289,135
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0006307541083755966,0.0001362245720973644,136
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0005827062987962639,-0.00014079236750751679,137
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Coprococcus comes,PA,Coprococcus comes,0.0005801960110060371,0.00041436809845194926,138
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0005783547396957501,3.94174355681828e-05,139
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.000551137177600578,0.00024668553891307363,140
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0005431500467194333,0.00014402327857723123,141
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0005313877075591363,-9.229852092491504e-05,142
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0005310291013543084,9.467507909368204e-05,143
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Megamonas funiformis,PA,Megamonas funiformis,0.000525545972443494,0.0001809721172654148,144
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0005152480118263313,-0.00025647764364947217,145
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0004919434341391756,-8.38486750240639e-05,146
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00047658313386535016,-0.0002606270771777472,147
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Prevotella copri,PA,Prevotella copri,0.0004764946585407979,-9.1189287343036e-05,148
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.00047361607026815485,1.4020472753022393e-05,149
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0004523735215548032,0.00024630989017972263,150
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.00042365788647884977,6.713132834777809e-05,151
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0004218434458017405,0.00023571893217522294,152
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Alistipes inops,PA,Alistipes inops,0.00041646347890499346,-0.00027980084699755404,153
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.0004142528633562135,6.615488628306528e-05,154
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Blautia wexlerae,PA,Blautia wexlerae,0.0004055288849877447,0.00018378102261933085,155
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Veillonella atypica,PA,Veillonella atypica,0.0003830684897154138,0.0001208826557409581,156
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00037717355516311656,-7.277418511197301e-05,157
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0003693670667216367,0.00017405310710163843,158
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.0003603938969483533,0.00021172424666237685,159
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.0003589926360860973,7.200423508001348e-05,160
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00035614340187435477,0.00015721034502176652,161
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.0003542225589158871,0.00010115204933071769,162
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0003492423245844169,-0.00011558999112287585,163
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00033743161321732595,-9.234762988725882e-06,164
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0003306824276130564,-0.0001502392317892176,165
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00032878667405495445,0.00015710300200315103,166
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.0003207245500166602,6.369591782561233e-05,167
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.000313294448311988,0.0001495706823604648,168
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0003127395590198758,-4.6977320232574e-05,169
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.00030528013147238935,0.0002187312271659654,170
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00030159271728653187,-0.00011608759659825244,171
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.000297094188294047,0.00010529718245393597,172
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.000290810241439963,2.174450736369405e-05,173
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00028021368530762165,2.2962405212822056e-06,174
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00027324809466964937,-7.138984676290521e-05,175
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00026806649352207636,0.00013084932967801828,176
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00026254053268521876,4.7225421944969445e-05,177
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00025732928880252626,-5.707914556299121e-05,178
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00025315350513013633,-3.404035973554422e-05,179
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Veillonella parvula,PA,Veillonella parvula,0.00025299685926362327,4.512836058800409e-06,180
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0002516457330451731,0.00011785489698391804,181
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00025082097085680653,-8.748072958575448e-05,182
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0002465701891857964,7.862342087702438e-05,183
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0002464954292651345,-1.5926557985164438e-05,184
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0002444590798282083,-9.317695538358312e-05,185
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00024267052818696496,4.142295137044538e-05,186
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00023773660552423102,-2.6934712873854392e-06,187
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0002373028089987569,4.899463686297327e-05,188
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00023448564807553526,-6.680941361262218e-05,189
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00023345352503750366,3.400833184982528e-05,190
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.00023282095579332503,3.867643642606151e-05,191
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00023201595599754243,0.00010541896086921221,192
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Alistipes shahii,PA,Alistipes shahii,0.00023111389530478275,8.04629888501749e-07,193
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Dorea longicatena,PA,Dorea longicatena,0.00022789116650604637,2.844421207614409e-05,194
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.00022087557858232099,-4.754598765646288e-05,195
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0002181659655193111,1.4853715661041374e-05,196
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00020718706235032342,-3.9039754480935346e-05,197
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00020205945642639682,1.7534991665967403e-05,198
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Blautia obeum,PA,Blautia obeum,0.0001993921656496023,8.036084163666148e-05,199
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00018731463611939124,-5.490970358647308e-05,200
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00018648823667466983,5.826501336194255e-05,201
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00018225489811615972,3.215223361117827e-05,202
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00017384117195177825,-4.1502648151707466e-05,203
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00017321132621380826,1.1518627733379114e-05,204
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.00017317284362893006,2.2907183720864774e-05,205
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0001673400675008508,-0.00013140964566926084,206
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00016193495989314422,-3.394011517964091e-05,207
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00016111668562949013,-2.7610783330643482e-05,208
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00015326856319608105,9.215646661627449e-05,209
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Dialister invisus,PA,Dialister invisus,0.00015186497386900314,-1.618033002617317e-05,210
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Roseburia hominis,PA,Roseburia hominis,0.00015120243341728854,-1.0682011870460478e-07,211
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00013475074636585283,6.758838810942753e-06,212
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00010740453749214375,-1.3540205125327462e-05,213
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00010720422812614193,2.888837833589496e-05,214
OnlyMale,RandomForest,YachidaS_2019,0.7560970040189988,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,6.893784992657443e-05,-4.1014156217061155e-05,215
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,PA_Parvimonas micra,PA,Parvimonas micra,0.03578406261920317,0.014271688552683823,1
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.014366111973322144,-0.005026251642470169,2
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.013837099706329917,0.005506099568728878,3
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.012779765421240954,0.009564830651753727,4
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.012690060078961216,-0.004139545645647633,5
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.011446564881701019,-0.008009393322278877,6
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.009178845941511542,0.004378488652975189,7
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.008189608239049276,-0.002870037888070668,8
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.008024576651228717,0.002662478496721497,9
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.006885334908297175,0.002133344599267432,10
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.006584069776407597,0.0011969923135155991,11
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.006456545146319782,0.0017584424548720437,12
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.006138478086374911,-0.0037572580734493394,13
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.006081200803723657,-0.0016791157184951134,14
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.0059979504324743915,0.0018364030530779746,15
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.005705384762699378,6.751852240516956e-06,16
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.0054508111830902884,-2.349950622337624e-06,17
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.005423126782658314,0.0026537695314627083,18
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.005287027114877514,-0.000586493027175293,19
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Escherichia coli,rCLR,Escherichia coli,0.004504148576588255,0.003287854832140612,20
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.004449991891069975,0.0017053427723031703,21
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.004150827528669544,-0.001273825490091629,22
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.004087842377580224,0.0005506322624618425,23
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.004084503954665687,0.0002714345086022923,24
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.004021590469096562,-0.00020860027029620052,25
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.003973637623914953,-0.00020222131895652402,26
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.0038960273410260883,0.00024346047800634572,27
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0036979512762582594,-0.001054128419621286,28
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.003506232674408878,-0.00035704178054179434,29
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.003426946504261928,-0.0002634808742066362,30
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.0033297769039351876,-0.00027213581165474467,31
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0031824393691733377,-0.0011982650068012458,32
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0030024398818722297,-0.001009311061740125,33
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0029734415353889366,0.00010937196362961112,34
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.0029530373720291453,9.601930075892577e-05,35
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.0029333342087079456,-0.002932778083438145,36
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.002913631102857827,0.0015270855909481932,37
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,Age,covariate,Age,0.0029082702429793256,0.001288435341744938,38
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.0028137931494209762,-0.00038340639100531605,39
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0028095930630078177,-0.001470722635379477,40
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.002710643925979746,-0.00018030721268058058,41
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0026802049330955386,0.0019532643878869523,42
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.0026742246089489457,-0.0020308270143637474,43
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.002645987610934082,-0.00013472028692879158,44
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.002613823825116266,-0.0009338188201808128,45
OnlyMale,RandomForest,YuJ_2015,0.8289141414141414,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.002608648443042161,0.0010518578470364928,46
