Arrangement,Model,Study,Selected_C,Fold_AUC,Fold_AUPRC,Fold_F1,Feature,Feature_Type,Species,Species_clean,Species_key,Coefficient,AbsCoefficient,IsNonZero,Direction,AbsCoefRank
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Parvimonas micra,PA,Parvimonas micra,Parvimonas micra,parvimonas micra,0.4715841338281651,0.4715841338281651,True,CRC-associated,1
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Streptococcus salivarius,PA,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,-0.18444903243813268,0.18444903243813268,True,Control-associated,2
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.12241813991518387,0.12241813991518387,True,CRC-associated,3
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,ruthenibacterium lactatiformans,0.11991807985921889,0.11991807985921889,True,CRC-associated,4
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,-0.11131049859942733,0.11131049859942733,True,Control-associated,5
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,Anaerostipes hadrus,anaerostipes hadrus,-0.10976100506209814,0.10976100506209814,True,Control-associated,6
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,-0.0870958043519215,0.0870958043519215,True,Control-associated,7
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,[Ruminococcus] torques,[ruminococcus] torques,0.0842066631068254,0.0842066631068254,True,CRC-associated,8
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,Flavonifractor plautii,flavonifractor plautii,0.07925560717008483,0.07925560717008483,True,CRC-associated,9
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,Paraprevotella xylaniphila,paraprevotella xylaniphila,-0.07657120019505324,0.07657120019505324,True,Control-associated,10
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,Age,covariate,Age,Age,age,0.06844761112809365,0.06844761112809365,True,CRC-associated,11
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,-0.06191078623701676,0.06191078623701676,True,Control-associated,12
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.05900020592611881,0.05900020592611881,True,CRC-associated,13
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,-0.04440832066973724,0.04440832066973724,True,Control-associated,14
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,Dorea formicigenerans,dorea formicigenerans,0.04201359134764882,0.04201359134764882,True,CRC-associated,15
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Coprococcus comes,rCLR,Coprococcus comes,Coprococcus comes,coprococcus comes,-0.034296336471749345,0.034296336471749345,True,Control-associated,16
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,Odoribacter splanchnicus,odoribacter splanchnicus,0.032264608832752874,0.032264608832752874,True,CRC-associated,17
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Roseburia intestinalis,PA,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,-0.03220507137699847,0.03220507137699847,True,Control-associated,18
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.02765753975824537,0.02765753975824537,True,CRC-associated,19
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,Collinsella aerofaciens,collinsella aerofaciens,0.023634993080851433,0.023634993080851433,True,CRC-associated,20
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,bacteroides thetaiotaomicron,0.019946001233149123,0.019946001233149123,True,CRC-associated,21
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,Eubacterium sp. CAG:180,eubacterium sp. cag:180,0.016311358345785704,0.016311358345785704,True,CRC-associated,22
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,Parabacteroides distasonis,parabacteroides distasonis,0.01478501056913356,0.01478501056913356,True,CRC-associated,23
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,Bifidobacterium bifidum,bifidobacterium bifidum,-0.014457239537569527,0.014457239537569527,True,Control-associated,24
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,-0.013545611920314145,0.013545611920314145,True,Control-associated,25
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.009097568244817956,0.009097568244817956,True,CRC-associated,26
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Prevotella copri,PA,Prevotella copri,Prevotella copri,prevotella copri,0.0076291265082856575,0.0076291265082856575,True,CRC-associated,27
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,Bifidobacterium longum,bifidobacterium longum,-0.006667134746010385,0.006667134746010385,True,Control-associated,28
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,Gender,covariate,Gender,Gender,gender,-0.006206635411090907,0.006206635411090907,True,Control-associated,29
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,Clostridium sp. CAG:58,clostridium sp. cag:58,0.005463189769500657,0.005463189769500657,True,CRC-associated,30
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Bacteroides caccae,PA,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.002943337614739429,0.002943337614739429,True,CRC-associated,31
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,Eubacterium sp. CAG:38,eubacterium sp. cag:38,-0.002683860544155091,0.002683860544155091,True,Control-associated,32
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,Fusicatenibacter saccharivorans,fusicatenibacter saccharivorans,-0.002003375650302619,0.002003375650302619,True,Control-associated,33
All,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7741025641025642,0.8123156772381174,0.7037037037037037,PA_Megamonas funiformis,PA,Megamonas funiformis,Megamonas funiformis,megamonas funiformis,0.0013161507605969295,0.0013161507605969295,True,CRC-associated,34
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Parvimonas micra,PA,Parvimonas micra,Parvimonas micra,parvimonas micra,0.5337841136772439,0.5337841136772439,True,CRC-associated,1
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,ruthenibacterium lactatiformans,0.23521201839419395,0.23521201839419395,True,CRC-associated,2
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,Anaerostipes hadrus,anaerostipes hadrus,-0.12967534528653654,0.12967534528653654,True,Control-associated,3
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Streptococcus salivarius,PA,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,-0.11513314088604265,0.11513314088604265,True,Control-associated,4
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,Odoribacter splanchnicus,odoribacter splanchnicus,0.08000846804709968,0.08000846804709968,True,CRC-associated,5
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,Bacteroides fragilis,bacteroides fragilis,0.048395063950118285,0.048395063950118285,True,CRC-associated,6
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,Age,covariate,Age,Age,age,0.04773866713208464,0.04773866713208464,True,CRC-associated,7
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,Dorea formicigenerans,dorea formicigenerans,0.04380604841795714,0.04380604841795714,True,CRC-associated,8
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Escherichia coli,PA,Escherichia coli,Escherichia coli,escherichia coli,0.0394168177888446,0.0394168177888446,True,CRC-associated,9
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,-0.030878470478433857,0.030878470478433857,True,Control-associated,10
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.024973293206695533,0.024973293206695533,True,CRC-associated,11
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Roseburia intestinalis,PA,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,-0.02487190947270933,0.02487190947270933,True,Control-associated,12
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Bacteroides fragilis,PA,Bacteroides fragilis,Bacteroides fragilis,bacteroides fragilis,0.020792428947743198,0.020792428947743198,True,CRC-associated,13
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,Proteobacteria bacterium CAG:139,proteobacteria bacterium cag:139,-0.0022777854228662525,0.0022777854228662525,True,Control-associated,14
All,LASSO_LogisticRegression,YachidaS_2019,0.03,0.6646128663640014,0.6747118905963487,0.539906103286385,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,Bacteroides salyersiae,bacteroides salyersiae,0.00019024512831267816,0.00019024512831267816,True,CRC-associated,15
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Parvimonas micra,PA,Parvimonas micra,Parvimonas micra,parvimonas micra,0.4820565548716728,0.4820565548716728,True,CRC-associated,1
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Streptococcus salivarius,PA,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,-0.17159162760479946,0.17159162760479946,True,Control-associated,2
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,Anaerostipes hadrus,anaerostipes hadrus,-0.1437701618778428,0.1437701618778428,True,Control-associated,3
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,[Ruminococcus] torques,[ruminococcus] torques,0.12548865375372534,0.12548865375372534,True,CRC-associated,4
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,ruthenibacterium lactatiformans,0.1146937926744676,0.1146937926744676,True,CRC-associated,5
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.08991322606705499,0.08991322606705499,True,CRC-associated,6
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,Age,covariate,Age,Age,age,0.08693906870597692,0.08693906870597692,True,CRC-associated,7
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,Odoribacter splanchnicus,odoribacter splanchnicus,0.07284458592398373,0.07284458592398373,True,CRC-associated,8
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,-0.07109177032799355,0.07109177032799355,True,Control-associated,9
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.06430714411929794,0.06430714411929794,True,CRC-associated,10
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,-0.06340958713621081,0.06340958713621081,True,Control-associated,11
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,Paraprevotella xylaniphila,paraprevotella xylaniphila,-0.06139384470449486,0.06139384470449486,True,Control-associated,12
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,Flavonifractor plautii,flavonifractor plautii,0.05160350848741825,0.05160350848741825,True,CRC-associated,13
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Parabacteroides merdae,PA,Parabacteroides merdae,Parabacteroides merdae,parabacteroides merdae,0.045619772077492626,0.045619772077492626,True,CRC-associated,14
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Roseburia intestinalis,PA,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,-0.04513235538689754,0.04513235538689754,True,Control-associated,15
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.04383610683075704,0.04383610683075704,True,CRC-associated,16
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,bacteroides thetaiotaomicron,0.0391545750934044,0.0391545750934044,True,CRC-associated,17
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,Eubacterium sp. CAG:38,eubacterium sp. cag:38,-0.038518978216275264,0.038518978216275264,True,Control-associated,18
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,Dorea formicigenerans,dorea formicigenerans,0.03437481410088093,0.03437481410088093,True,CRC-associated,19
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,-0.024415671219446995,0.024415671219446995,True,Control-associated,20
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Lachnospira eligens,PA,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,-0.02032169423052148,0.02032169423052148,True,Control-associated,21
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,-0.01613985319843848,0.01613985319843848,True,Control-associated,22
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,Parabacteroides distasonis,parabacteroides distasonis,0.01482837816664959,0.01482837816664959,True,CRC-associated,23
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,-0.012282717154254472,0.012282717154254472,True,Control-associated,24
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,Gender,covariate,Gender,Gender,gender,-0.005469727120548297,0.005469727120548297,True,Control-associated,25
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.005362380003722558,0.005362380003722558,True,CRC-associated,26
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,Eubacterium sp. CAG:180,eubacterium sp. cag:180,0.005321389616100447,0.005321389616100447,True,CRC-associated,27
All,LASSO_LogisticRegression,YuJ_2015,0.03,0.8453453453453453,0.9019911835738469,0.8085106382978723,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,Bifidobacterium pseudocatenulatum,bifidobacterium pseudocatenulatum,-0.0010554636155742515,0.0010554636155742515,True,Control-associated,28
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Parvimonas micra,PA,Parvimonas micra,Parvimonas micra,parvimonas micra,0.5971571944837658,0.5971571944837658,True,CRC-associated,1
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,ruthenibacterium lactatiformans,0.14423283487135186,0.14423283487135186,True,CRC-associated,2
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,Dorea formicigenerans,dorea formicigenerans,0.14240192769493995,0.14240192769493995,True,CRC-associated,3
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Streptococcus salivarius,PA,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,-0.13448223383803465,0.13448223383803465,True,Control-associated,4
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,[Ruminococcus] torques,[ruminococcus] torques,0.10599562443905866,0.10599562443905866,True,CRC-associated,5
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,Anaerostipes hadrus,anaerostipes hadrus,-0.09939236322678219,0.09939236322678219,True,Control-associated,6
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,Age,covariate,Age,Age,age,0.08010387883411596,0.08010387883411596,True,CRC-associated,7
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,-0.07375146573573813,0.07375146573573813,True,Control-associated,8
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.0678412660984205,0.0678412660984205,True,CRC-associated,9
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,Odoribacter splanchnicus,odoribacter splanchnicus,0.06402808376813172,0.06402808376813172,True,CRC-associated,10
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.05588824366364995,0.05588824366364995,True,CRC-associated,11
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,-0.0550637153666108,0.0550637153666108,True,Control-associated,12
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Roseburia intestinalis,PA,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,-0.04749022940119893,0.04749022940119893,True,Control-associated,13
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,-0.03725573365521916,0.03725573365521916,True,Control-associated,14
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,Flavonifractor plautii,flavonifractor plautii,0.036564929602082664,0.036564929602082664,True,CRC-associated,15
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,Collinsella aerofaciens,collinsella aerofaciens,0.03126943286718857,0.03126943286718857,True,CRC-associated,16
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.02852577010820705,0.02852577010820705,True,CRC-associated,17
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.027494180037869076,0.027494180037869076,True,CRC-associated,18
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,Eubacterium sp. CAG:38,eubacterium sp. cag:38,-0.026314294413836103,0.026314294413836103,True,Control-associated,19
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,faecalibacterium prausnitzii,-0.02596979909972654,0.02596979909972654,True,Control-associated,20
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,Eubacterium sp. CAG:180,eubacterium sp. cag:180,0.016675690547642417,0.016675690547642417,True,CRC-associated,21
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,rCLR_Coprococcus comes,rCLR,Coprococcus comes,Coprococcus comes,coprococcus comes,-0.012876672540828863,0.012876672540828863,True,Control-associated,22
All,LASSO_LogisticRegression,ZellerG_2014,0.03,0.6801732137333746,0.6603605172641442,0.6666666666666666,PA_Bacteroides caccae,PA,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.011422897632349722,0.011422897632349722,True,CRC-associated,23
