Arrangement,Model,Study,Selected_C,Fold_AUC,Fold_AUPRC,Fold_F1,Feature,Feature_Type,Species,Species_clean,Species_key,Coefficient,AbsCoefficient,IsNonZero,Direction,AbsCoefRank
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,Phascolarctobacterium succinatutens,phascolarctobacterium succinatutens,0.0,0.0,False,zero,26
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,Roseburia inulinivorans,roseburia inulinivorans,0.0,0.0,False,zero,27
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Blautia obeum,PA,Blautia obeum,Blautia obeum,blautia obeum,0.0,0.0,False,zero,28
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,Agathobaculum butyriciproducens,agathobaculum butyriciproducens,0.0,0.0,False,zero,29
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,Bacteroides xylanisolvens,bacteroides xylanisolvens,0.0,0.0,False,zero,30
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,[Eubacterium] rectale,[eubacterium] rectale,0.0,0.0,False,zero,31
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides ovatus,PA,Bacteroides ovatus,Bacteroides ovatus,bacteroides ovatus,0.0,0.0,False,zero,32
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,bacteroides thetaiotaomicron,0.0,0.0,False,zero,33
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eubacterium ramulus,PA,Eubacterium ramulus,Eubacterium ramulus,eubacterium ramulus,0.0,0.0,False,zero,34
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,0.0,0.0,False,zero,35
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,Bifidobacterium adolescentis,bifidobacterium adolescentis,0.0,0.0,False,zero,36
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,Eubacterium sp. CAG:274,eubacterium sp. cag:274,0.0,0.0,False,zero,37
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,0.0,0.0,False,zero,38
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,Oscillibacter sp. 57 20,oscillibacter sp. 57 20,0.0,0.0,False,zero,39
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Roseburia hominis,PA,Roseburia hominis,Roseburia hominis,roseburia hominis,0.0,0.0,False,zero,40
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Alistipes finegoldii,PA,Alistipes finegoldii,Alistipes finegoldii,alistipes finegoldii,0.0,0.0,False,zero,41
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Alistipes putredinis,PA,Alistipes putredinis,Alistipes putredinis,alistipes putredinis,0.0,0.0,False,zero,42
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Veillonella atypica,PA,Veillonella atypica,Veillonella atypica,veillonella atypica,0.0,0.0,False,zero,43
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Ruminococcus bromii,PA,Ruminococcus bromii,Ruminococcus bromii,ruminococcus bromii,0.0,0.0,False,zero,44
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,Firmicutes bacterium CAG:83,firmicutes bacterium cag:83,0.0,0.0,False,zero,45
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Veillonella parvula,PA,Veillonella parvula,Veillonella parvula,veillonella parvula,0.0,0.0,False,zero,46
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Lachnospira eligens,PA,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,0.0,0.0,False,zero,47
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,[Ruminococcus] gnavus,[ruminococcus] gnavus,0.0,0.0,False,zero,48
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,Bacteroides eggerthii,bacteroides eggerthii,0.0,0.0,False,zero,49
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Roseburia faecis,PA,Roseburia faecis,Roseburia faecis,roseburia faecis,0.0,0.0,False,zero,50
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,Phocaeicola coprocola,phocaeicola coprocola,0.0,0.0,False,zero,51
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,Adlercreutzia equolifaciens,adlercreutzia equolifaciens,0.0,0.0,False,zero,52
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,Gordonibacter pamelaeae,gordonibacter pamelaeae,0.0,0.0,False,zero,53
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,Eubacterium sp. CAG:180,eubacterium sp. cag:180,0.0,0.0,False,zero,54
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Parabacteroides merdae,PA,Parabacteroides merdae,Parabacteroides merdae,parabacteroides merdae,0.0,0.0,False,zero,55
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Phocaeicola dorei,PA,Phocaeicola dorei,Phocaeicola dorei,phocaeicola dorei,0.0,0.0,False,zero,56
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,[Eubacterium] siraeum,[eubacterium] siraeum,0.0,0.0,False,zero,57
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,Barnesiella intestinihominis,barnesiella intestinihominis,0.0,0.0,False,zero,58
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.0,0.0,False,zero,59
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,Firmicutes bacterium CAG:145,firmicutes bacterium cag:145,0.0,0.0,False,zero,60
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,Bacteroides cellulosilyticus,bacteroides cellulosilyticus,0.0,0.0,False,zero,61
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,Adlercreutzia equolifaciens 1,adlercreutzia equolifaciens 1,0.0,0.0,False,zero,62
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,Ruminococcus bicirculans,ruminococcus bicirculans,0.0,0.0,False,zero,63
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,Firmicutes bacterium CAG:110,firmicutes bacterium cag:110,0.0,0.0,False,zero,64
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,Parabacteroides distasonis,parabacteroides distasonis,0.0,0.0,False,zero,65
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,ruthenibacterium lactatiformans,0.0,0.0,False,zero,66
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,Odoribacter splanchnicus,odoribacter splanchnicus,0.0,0.0,False,zero,67
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,Oscillibacter sp. CAG:241,oscillibacter sp. cag:241,0.0,0.0,False,zero,68
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Alistipes shahii,PA,Alistipes shahii,Alistipes shahii,alistipes shahii,0.0,0.0,False,zero,69
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eggerthella lenta,PA,Eggerthella lenta,Eggerthella lenta,eggerthella lenta,0.0,0.0,False,zero,70
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Escherichia coli,PA,Escherichia coli,Escherichia coli,escherichia coli,0.0,0.0,False,zero,71
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Butyricimonas virosa,PA,Butyricimonas virosa,Butyricimonas virosa,butyricimonas virosa,0.0,0.0,False,zero,72
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,Bacteroides sp. CAG:144,bacteroides sp. cag:144,0.0,0.0,False,zero,73
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,Intestinibacter bartlettii,intestinibacter bartlettii,0.0,0.0,False,zero,74
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,Erysipelatoclostridium ramosum,erysipelatoclostridium ramosum,0.0,0.0,False,zero,75
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,Slackia isoflavoniconvertens,slackia isoflavoniconvertens,0.0,0.0,False,zero,76
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,Clostridium sp. CAG:58,clostridium sp. cag:58,0.0,0.0,False,zero,77
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,Akkermansia muciniphila,akkermansia muciniphila,0.0,0.0,False,zero,78
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,Bacteroides intestinalis,bacteroides intestinalis,0.0,0.0,False,zero,79
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,Bifidobacterium pseudocatenulatum,bifidobacterium pseudocatenulatum,0.0,0.0,False,zero,80
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,Eubacterium sp. CAG:38,eubacterium sp. cag:38,0.0,0.0,False,zero,81
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides fragilis,PA,Bacteroides fragilis,Bacteroides fragilis,bacteroides fragilis,0.0,0.0,False,zero,82
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,Bifidobacterium bifidum,bifidobacterium bifidum,0.0,0.0,False,zero,83
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,Blautia sp. CAG:257,blautia sp. cag:257,0.0,0.0,False,zero,84
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Coprococcus eutactus,PA,Coprococcus eutactus,Coprococcus eutactus,coprococcus eutactus,0.0,0.0,False,zero,85
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,[Ruminococcus] lactaris,[ruminococcus] lactaris,0.0,0.0,False,zero,86
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bifidobacterium longum,PA,Bifidobacterium longum,Bifidobacterium longum,bifidobacterium longum,0.0,0.0,False,zero,87
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,lawsonibacter asaccharolyticus,0.0,0.0,False,zero,88
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,Proteobacteria bacterium CAG:139,proteobacteria bacterium cag:139,0.0,0.0,False,zero,89
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,Parasutterella excrementihominis,parasutterella excrementihominis,0.0,0.0,False,zero,90
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,Coprobacter fastidiosus,coprobacter fastidiosus,0.0,0.0,False,zero,91
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Dialister invisus,PA,Dialister invisus,Dialister invisus,dialister invisus,0.0,0.0,False,zero,92
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Enterocloster bolteae,PA,Enterocloster bolteae,Enterocloster bolteae,enterocloster bolteae,0.0,0.0,False,zero,93
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,Bacteroides finegoldii,bacteroides finegoldii,0.0,0.0,False,zero,94
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Alistipes inops,PA,Alistipes inops,Alistipes inops,alistipes inops,0.0,0.0,False,zero,95
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,0.0,0.0,False,zero,96
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Prevotella copri,PA,Prevotella copri,Prevotella copri,prevotella copri,0.0,0.0,False,zero,97
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,Phocaeicola massiliensis,phocaeicola massiliensis,0.0,0.0,False,zero,98
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Megamonas funiformis,PA,Megamonas funiformis,Megamonas funiformis,megamonas funiformis,0.0,0.0,False,zero,99
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,Phascolarctobacterium faecium,phascolarctobacterium faecium,0.0,0.0,False,zero,100
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,Acidaminococcus intestini,acidaminococcus intestini,0.0,0.0,False,zero,101
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides caccae,PA,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.0,0.0,False,zero,102
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,Paraprevotella xylaniphila,paraprevotella xylaniphila,0.0,0.0,False,zero,103
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,Bacteroides salyersiae,bacteroides salyersiae,0.0,0.0,False,zero,104
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.0,0.0,False,zero,105
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Klebsiella variicola,PA,Klebsiella variicola,Klebsiella variicola,klebsiella variicola,0.0,0.0,False,zero,106
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,Klebsiella pneumoniae,klebsiella pneumoniae,0.0,0.0,False,zero,107
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,klebsiella quasipneumoniae,0.0,0.0,False,zero,108
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,faecalibacterium prausnitzii,0.0,0.0,False,zero,109
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,0.0,0.0,False,zero,110
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,Bacteroides stercoris,bacteroides stercoris,0.0,0.0,False,zero,111
OnlyFemale,LASSO_LogisticRegression,WirbelJ_2018,0.03,0.7589285714285715,0.7935569483631497,0.6666666666666666,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,Collinsella aerofaciens,collinsella aerofaciens,0.0,0.0,False,zero,112
